-224.739, -559.262, 0.015, 133.897
-224.739, -559.262, 0.014, 133.930
-224.739, -559.262, 0.015, 133.963
-224.739, -559.262, 0.014, 133.996
-224.739, -559.262, 0.015, 134.029
-224.739, -559.262, 0.014, 134.062
-224.739, -559.262, 0.014, 134.095
-224.739, -559.262, 0.014, 134.128
-224.739, -559.262, 0.014, 134.161
-224.739, -559.262, 0.015, 134.194
-224.739, -559.262, 0.014, 134.227
-224.739, -559.262, 0.015, 134.260
-224.739, -559.262, 0.015, 134.293
-224.739, -559.262, 0.015, 134.326
-224.739, -559.262, 0.014, 134.359
-224.739, -559.262, 0.015, 134.392
-224.739, -559.262, 0.015, 134.425
-224.739, -559.262, 0.014, 134.458
-224.739, -559.262, 0.015, 134.491
-224.739, -559.262, 0.014, 134.524
-224.739, -559.262, 0.015, 134.557
-224.739, -559.262, 0.015, 134.590
-224.739, -559.262, 0.015, 134.623
-224.739, -559.262, 0.014, 134.656
-224.739, -559.262, 0.015, 134.689
-224.739, -559.262, 0.014, 134.722
-224.739, -559.262, 0.014, 134.755
-224.739, -559.262, 0.015, 134.788
-224.739, -559.262, 0.014, 134.821
-224.739, -559.262, 0.015, 134.854
-224.739, -559.262, 0.014, 134.887
-224.739, -559.262, 0.014, 134.920
-224.739, -559.262, 0.015, 134.953
-224.739, -559.262, 0.015, 134.986
-224.739, -559.262, 0.014, 135.019
-224.739, -559.262, 0.015, 135.052
-224.739, -559.262, 0.015, 135.085
-224.739, -559.262, 0.014, 135.118
-224.739, -559.262, 0.015, 135.151
-224.739, -559.262, 0.015, 135.184
-224.739, -559.262, 0.015, 135.217
-224.739, -559.262, 0.014, 135.250
-224.739, -559.262, 0.015, 135.283
-224.739, -559.262, 0.014, 135.316
-224.739, -559.262, 0.015, 135.349
-224.739, -559.262, 0.015, 135.382
-224.739, -559.262, 0.014, 135.415
-224.739, -559.262, 0.015, 135.448
-224.739, -559.262, 0.015, 135.481
-224.739, -559.262, 0.014, 135.514
-224.739, -559.262, 0.015, 135.547
-224.739, -559.262, 0.015, 135.580
-224.739, -559.262, 0.014, 135.613
-224.739, -559.262, 0.015, 135.646
-224.739, -559.262, 0.015, 135.679
-224.739, -559.262, 0.015, 135.712
-224.739, -559.262, 0.014, 135.745
-224.739, -559.262, 0.015, 135.778
-224.739, -559.262, 0.014, 135.811
-224.739, -559.262, 0.015, 135.844
-224.739, -559.262, 0.014, 135.877
-224.739, -559.262, 0.014, 135.910
-224.739, -559.262, 0.015, 135.943
-224.739, -559.262, 0.015, 135.976
-224.739, -559.262, 0.014, 136.009
-224.739, -559.262, 0.014, 136.042
-224.739, -559.262, 0.015, 136.075
-224.739, -559.262, 0.014, 136.108
-224.739, -559.262, 0.015, 136.141
-224.739, -559.262, 0.014, 136.174
-224.739, -559.262, 0.014, 136.207
-224.739, -559.262, 0.015, 136.240
-224.739, -559.262, 0.015, 136.273
-224.739, -559.262, 0.014, 136.306
-224.739, -559.262, 0.015, 136.339
-224.739, -559.262, 0.015, 136.372
-224.739, -559.262, 0.014, 136.405
-224.739, -559.262, 0.015, 136.438
-224.739, -559.262, 0.014, 136.471
-224.739, -559.262, 0.015, 136.504
-224.739, -559.262, 0.015, 136.537
-224.739, -559.262, 0.015, 136.570
-224.739, -559.262, 0.014, 136.603
-224.739, -559.262, 0.015, 136.636
-224.739, -559.262, 0.015, 136.669
-224.739, -559.262, 0.014, 136.702
-224.739, -559.262, 0.015, 136.735
-224.739, -559.262, 0.014, 136.768
-224.739, -559.262, 0.015, 136.801
-224.739, -559.262, 0.015, 136.834
-224.739, -559.262, 0.015, 136.867
-224.739, -559.262, 0.014, 136.900
-224.739, -559.262, 0.015, 136.933
-224.739, -559.262, 0.014, 136.966
-224.739, -559.262, 0.014, 136.999
-224.739, -559.262, 0.014, 137.032
-224.739, -559.262, 0.014, 137.065
-224.739, -559.262, 0.014, 137.098
-224.739, -559.262, 0.015, 137.131
-224.739, -559.262, 0.015, 137.164
-224.739, -559.262, 0.014, 137.197
-224.739, -559.262, 0.015, 137.230
-224.739, -559.262, 0.014, 137.263
-224.739, -559.262, 0.015, 137.296
-224.739, -559.262, 0.014, 137.329
-224.739, -559.262, 0.015, 137.362
-224.739, -559.262, 0.014, 137.395
-224.739, -559.262, 0.014, 137.428
-224.739, -559.262, 0.015, 137.461
-224.739, -559.262, 0.015, 137.494
-224.739, -559.262, 0.014, 137.527
-224.739, -559.262, 0.015, 137.560
-224.739, -559.262, 0.014, 137.593
-224.739, -559.262, 0.015, 137.626
-224.739, -559.262, 0.015, 137.659
-224.739, -559.262, 0.015, 137.692
-224.739, -559.262, 0.015, 137.725
-224.739, -559.262, 0.014, 137.758
-224.739, -559.262, 0.015, 137.791
-224.739, -559.262, 0.014, 137.824
-224.739, -559.262, 0.015, 137.857
-224.739, -559.262, 0.015, 137.890
-224.739, -559.262, 0.014, 137.923
-224.739, -559.262, 0.015, 137.956
-224.739, -559.262, 0.015, 137.989
-224.739, -559.262, 0.015, 138.022
-224.739, -559.262, 0.014, 138.055
-224.739, -559.262, 0.015, 138.088
-224.739, -559.262, 0.014, 138.121
-224.739, -559.262, 0.015, 138.154
-224.739, -559.262, 0.015, 138.187
-224.739, -559.262, 0.014, 138.220
-224.739, -559.262, 0.015, 138.253
-224.739, -559.262, 0.015, 138.286
-224.739, -559.262, 0.014, 138.319
-224.739, -559.262, 0.015, 138.352
-224.739, -559.262, 0.015, 138.385
-224.739, -559.262, 0.014, 138.418
-224.739, -559.262, 0.015, 138.451
-224.739, -559.262, 0.015, 138.484
-224.739, -559.262, 0.015, 138.517
-224.739, -559.262, 0.014, 138.550
-224.739, -559.262, 0.015, 138.583
-224.739, -559.262, 0.014, 138.616
-224.739, -559.262, 0.015, 138.649
-224.739, -559.262, 0.014, 138.682
-224.739, -559.262, 0.015, 138.715
-224.739, -559.262, 0.014, 138.748
-224.739, -559.262, 0.015, 138.781
-224.739, -559.262, 0.014, 138.814
-224.739, -559.262, 0.015, 138.847
-224.739, -559.262, 0.015, 138.880
-224.739, -559.262, 0.014, 138.913
-224.739, -559.262, 0.015, 138.946
-224.739, -559.262, 0.014, 138.979
-224.739, -559.262, 0.015, 139.012
-224.739, -559.262, 0.014, 139.045
-224.739, -559.262, 0.014, 139.078
-224.739, -559.262, 0.015, 139.111
-224.739, -559.262, 0.014, 139.144
-224.739, -559.262, 0.014, 139.177
-224.739, -559.262, 0.015, 139.210
-224.739, -559.262, 0.015, 139.243
-224.739, -559.262, 0.014, 139.276
-224.739, -559.262, 0.014, 139.309
-224.739, -559.262, 0.014, 139.342
-224.739, -559.262, 0.014, 139.375
-224.739, -559.262, 0.014, 139.408
-224.739, -559.262, 0.015, 139.441
-224.739, -559.262, 0.014, 139.474
-224.739, -559.262, 0.015, 139.507
-224.739, -559.262, 0.015, 139.540
-224.739, -559.262, 0.015, 139.573
-224.739, -559.262, 0.014, 139.606
-224.739, -559.262, 0.015, 139.639
-224.739, -559.262, 0.014, 139.672
-224.739, -559.262, 0.015, 139.705
-224.739, -559.262, 0.014, 139.738
-224.739, -559.262, 0.014, 139.771
-224.739, -559.262, 0.015, 139.804
-224.739, -559.262, 0.014, 139.837
-224.739, -559.262, 0.014, 139.870
-224.739, -559.262, 0.015, 139.903
-224.739, -559.262, 0.014, 139.936
-224.739, -559.262, 0.015, 139.969
-224.739, -559.262, 0.015, 140.002
-224.739, -559.262, 0.015, 140.035
-224.739, -559.262, 0.015, 140.068
-224.739, -559.262, 0.014, 140.101
-224.739, -559.262, 0.015, 140.134
-224.739, -559.262, 0.015, 140.167
-224.739, -559.262, 0.015, 140.200
-224.739, -559.262, 0.015, 140.233
-224.739, -559.262, 0.014, 140.266
-224.739, -559.262, 0.015, 140.299
-224.739, -559.262, 0.015, 140.332
-224.739, -559.262, 0.015, 140.365
-224.739, -559.262, 0.014, 140.398
-224.739, -559.262, 0.015, 140.431
-224.739, -559.262, 0.015, 140.464
-224.739, -559.262, 0.015, 140.497
-224.739, -559.262, 0.015, 140.530
-224.739, -559.262, 0.014, 140.563
-224.739, -559.262, 0.015, 140.596
-224.739, -559.262, 0.015, 140.629
-224.739, -559.262, 0.014, 140.662
-224.739, -559.262, 0.014, 140.695
-224.739, -559.262, 0.015, 140.728
-224.739, -559.262, 0.015, 140.761
-224.739, -559.262, 0.015, 140.794
-224.739, -559.262, 0.015, 140.827
-224.739, -559.262, 0.014, 140.860
-224.739, -559.262, 0.015, 140.893
-224.739, -559.262, 0.015, 140.926
-224.739, -559.262, 0.015, 140.959
-224.739, -559.262, 0.014, 140.992
-224.739, -559.262, 0.015, 141.025
-224.739, -559.262, 0.015, 141.058
-224.739, -559.262, 0.015, 141.091
-224.739, -559.262, 0.014, 141.124
-224.739, -559.262, 0.015, 141.157
-224.739, -559.262, 0.015, 141.190
-224.739, -559.262, 0.015, 141.223
-224.739, -559.262, 0.015, 141.256
-224.739, -559.262, 0.014, 141.289
-224.739, -559.262, 0.015, 141.322
-224.739, -559.262, 0.015, 141.355
-224.739, -559.262, 0.015, 141.388
-224.739, -559.262, 0.014, 141.421
-224.739, -559.262, 0.015, 141.454
-224.739, -559.262, 0.015, 141.487
-224.739, -559.262, 0.015, 141.520
-224.739, -559.262, 0.015, 141.553
-224.739, -559.262, 0.014, 141.586
-224.739, -559.262, 0.015, 141.619
-224.739, -559.262, 0.015, 141.652
-224.739, -559.262, 0.015, 141.685
-224.739, -559.262, 0.015, 141.718
-224.739, -559.262, 0.014, 141.751
-224.739, -559.262, 0.015, 141.784
-224.739, -559.262, 0.015, 141.817
-224.739, -559.262, 0.015, 141.850
-224.739, -559.262, 0.014, 141.883
-224.739, -559.262, 0.015, 141.916
-224.739, -559.262, 0.015, 141.949
-224.739, -559.262, 0.015, 141.982
-224.739, -559.262, 0.014, 142.015
-224.739, -559.262, 0.014, 142.048
-224.739, -559.262, 0.014, 142.081
-224.739, -559.262, 0.014, 142.114
-224.739, -559.262, 0.014, 142.147
-224.739, -559.262, 0.015, 142.180
-224.739, -559.262, 0.014, 142.213
-224.739, -559.262, 0.014, 142.246
-224.739, -559.262, 0.014, 142.279
-224.739, -559.262, 0.014, 142.312
-224.739, -559.262, 0.015, 142.345
-224.739, -559.262, 0.015, 142.378
-224.739, -559.262, 0.015, 142.411
-224.739, -559.262, 0.014, 142.444
-224.739, -559.262, 0.014, 142.477
-224.739, -559.262, 0.014, 142.510
-224.739, -559.262, 0.015, 142.543
-224.739, -559.262, 0.015, 142.576
-224.739, -559.262, 0.014, 142.609
-224.739, -559.262, 0.015, 142.642
-224.739, -559.262, 0.014, 142.675
-224.739, -559.262, 0.015, 142.708
-224.739, -559.262, 0.014, 142.741
-224.739, -559.262, 0.014, 142.774
-224.739, -559.262, 0.015, 142.807
-224.739, -559.262, 0.015, 142.840
-224.739, -559.262, 0.014, 142.873
-224.739, -559.262, 0.015, 142.906
-224.739, -559.262, 0.014, 142.939
-224.739, -559.262, 0.015, 142.972
-224.739, -559.262, 0.015, 143.005
-224.739, -559.262, 0.014, 143.038
-224.739, -559.262, 0.014, 143.071
-224.739, -559.262, 0.015, 143.104
-224.739, -559.262, 0.014, 143.137
-224.739, -559.262, 0.015, 143.170
-224.739, -559.262, 0.014, 143.203
-224.739, -559.262, 0.014, 143.236
-224.739, -559.262, 0.015, 143.269
-224.739, -559.262, 0.015, 143.302
-224.739, -559.262, 0.015, 143.335
-224.739, -559.262, 0.014, 143.368
-224.739, -559.262, 0.015, 143.401
-224.739, -559.262, 0.014, 143.434
-224.739, -559.262, 0.015, 143.467
-224.739, -559.262, 0.014, 143.500
-224.739, -559.262, 0.015, 143.533
-224.739, -559.262, 0.014, 143.566
-224.739, -559.262, 0.014, 143.599
-224.739, -559.262, 0.015, 143.632
-224.739, -559.262, 0.015, 143.665
-224.739, -559.262, 0.015, 143.698
-224.739, -559.262, 0.015, 143.731
-224.739, -559.262, 0.014, 143.764
-224.739, -559.262, 0.015, 143.797
-224.739, -559.262, 0.015, 143.830
-224.739, -559.262, 0.015, 143.863
-224.739, -559.262, 0.014, 143.896
-224.739, -559.262, 0.015, 143.929
-224.739, -559.262, 0.015, 143.962
-224.739, -559.262, 0.015, 143.995
-224.739, -559.262, 0.015, 144.028
-224.739, -559.262, 0.015, 144.061
-224.739, -559.262, 0.015, 144.094
-224.739, -559.262, 0.014, 144.127
-224.739, -559.262, 0.015, 144.160
-224.739, -559.262, 0.015, 144.193
-224.739, -559.262, 0.014, 144.226
-224.739, -559.262, 0.014, 144.259
-224.739, -559.262, 0.014, 144.292
-224.739, -559.262, 0.015, 144.325
-224.739, -559.262, 0.015, 144.358
-224.739, -559.262, 0.014, 144.391
-224.739, -559.262, 0.015, 144.424
-224.739, -559.262, 0.014, 144.457
-224.739, -559.262, 0.015, 144.490
-224.739, -559.262, 0.015, 144.523
-224.739, -559.262, 0.014, 144.556
-224.739, -559.262, 0.015, 144.589
-224.739, -559.262, 0.015, 144.622
-224.739, -559.262, 0.015, 144.655
-224.739, -559.262, 0.014, 144.688
-224.739, -559.262, 0.015, 144.721
-224.739, -559.262, 0.014, 144.754
-224.739, -559.262, 0.014, 144.787
-224.739, -559.262, 0.015, 144.820
-224.739, -559.262, 0.015, 144.853
-224.739, -559.262, 0.014, 144.886
-224.739, -559.262, 0.014, 144.919
-224.739, -559.262, 0.015, 144.952
-224.739, -559.262, 0.014, 144.985
-224.739, -559.262, 0.015, 145.018
-224.739, -559.262, 0.015, 145.051
-224.739, -559.262, 0.014, 145.084
-224.739, -559.262, 0.015, 145.117
-224.739, -559.262, 0.015, 145.150
-224.739, -559.262, 0.014, 145.183
-224.739, -559.262, 0.015, 145.216
-224.739, -559.262, 0.015, 145.249
-224.739, -559.262, 0.014, 145.282
-224.739, -559.262, 0.014, 145.315
-224.739, -559.262, 0.014, 145.348
-224.739, -559.262, 0.015, 145.381
-224.739, -559.262, 0.015, 145.414
-224.739, -559.262, 0.014, 145.447
-224.739, -559.262, 0.015, 145.480
-224.739, -559.262, 0.015, 145.513
-224.739, -559.262, 0.014, 145.546
-224.739, -559.262, 0.014, 145.579
-224.739, -559.262, 0.014, 145.612
-224.739, -559.262, 0.014, 145.645
-224.739, -559.262, 0.015, 145.678
-224.739, -559.262, 0.015, 145.711
-224.739, -559.262, 0.014, 145.744
-224.739, -559.262, 0.015, 145.777
-224.739, -559.262, 0.015, 145.810
-224.739, -559.262, 0.015, 145.843
-224.739, -559.262, 0.015, 145.876
-224.739, -559.262, 0.014, 145.909
-224.739, -559.262, 0.015, 145.942
-224.739, -559.262, 0.015, 145.975
-224.739, -559.262, 0.015, 146.008
-224.739, -559.262, 0.014, 146.041
-224.739, -559.262, 0.015, 146.074
-224.739, -559.262, 0.015, 146.107
-224.739, -559.262, 0.015, 146.140
-224.739, -559.262, 0.015, 146.173
-224.739, -559.262, 0.014, 146.206
-224.739, -559.262, 0.014, 146.239
-224.739, -559.262, 0.015, 146.272
-224.739, -559.262, 0.015, 146.305
-224.739, -559.262, 0.015, 146.338
-224.739, -559.262, 0.014, 146.371
-224.739, -559.262, 0.015, 146.404
-224.739, -559.262, 0.014, 146.437
-224.739, -559.262, 0.014, 146.470
-224.739, -559.262, 0.015, 146.503
-224.739, -559.262, 0.015, 146.536
-224.739, -559.262, 0.014, 146.569
-224.739, -559.262, 0.015, 146.602
-224.739, -559.262, 0.014, 146.635
-224.739, -559.262, 0.015, 146.668
-224.739, -559.262, 0.014, 146.701
-224.739, -559.262, 0.015, 146.734
-224.739, -559.262, 0.014, 146.767
-224.739, -559.262, 0.015, 146.800
-224.739, -559.262, 0.015, 146.833
-224.739, -559.262, 0.015, 146.866
-224.739, -559.262, 0.014, 146.899
-224.739, -559.262, 0.014, 146.932
-224.739, -559.262, 0.014, 146.965
-224.739, -559.262, 0.014, 146.998
-224.739, -559.262, 0.015, 147.031
-224.739, -559.262, 0.014, 147.064
-224.739, -559.262, 0.015, 147.097
-224.739, -559.262, 0.015, 147.130
-224.739, -559.262, 0.015, 147.163
-224.739, -559.262, 0.014, 147.196
-224.739, -559.262, 0.015, 147.229
-224.739, -559.262, 0.015, 147.262
-224.739, -559.262, 0.014, 147.295
-224.739, -559.262, 0.015, 147.328
-224.739, -559.262, 0.015, 147.361
-224.739, -559.262, 0.015, 147.394
-224.739, -559.262, 0.014, 147.427
-224.739, -559.262, 0.015, 147.460
-224.739, -559.262, 0.014, 147.493
-224.739, -559.262, 0.015, 147.526
-224.739, -559.262, 0.015, 147.559
-224.739, -559.262, 0.014, 147.592
-224.739, -559.262, 0.015, 147.625
-224.739, -559.262, 0.015, 147.658
-224.739, -559.262, 0.015, 147.691
-224.739, -559.262, 0.014, 147.724
-224.739, -559.262, 0.015, 147.757
-224.739, -559.262, 0.014, 147.790
-224.739, -559.262, 0.015, 147.823
-224.739, -559.262, 0.015, 147.856
-224.739, -559.262, 0.014, 147.889
-224.739, -559.262, 0.015, 147.922
-224.739, -559.262, 0.015, 147.955
-224.739, -559.262, 0.015, 147.988
-224.739, -559.262, 0.014, 148.021
-224.739, -559.262, 0.015, 148.054
-224.739, -559.262, 0.014, 148.087
-224.739, -559.262, 0.015, 148.120
-224.739, -559.262, 0.015, 148.153
-224.739, -559.262, 0.014, 148.186
-224.739, -559.262, 0.015, 148.219
-224.739, -559.262, 0.015, 148.252
-224.739, -559.262, 0.015, 148.285
-224.739, -559.262, 0.014, 148.318
-224.739, -559.262, 0.015, 148.351
-224.739, -559.262, 0.014, 148.384
-224.739, -559.262, 0.015, 148.417
-224.739, -559.262, 0.014, 148.450
-224.739, -559.262, 0.015, 148.483
-224.739, -559.262, 0.015, 148.516
-224.739, -559.262, 0.015, 148.549
-224.739, -559.262, 0.015, 148.582
-224.739, -559.262, 0.014, 148.615
-224.739, -559.262, 0.015, 148.648
-224.739, -559.262, 0.014, 148.681
-224.739, -559.262, 0.015, 148.714
-224.739, -559.262, 0.015, 148.747
-224.739, -559.262, 0.015, 148.780
-224.739, -559.262, 0.014, 148.813
-224.739, -559.262, 0.014, 148.846
-224.739, -559.262, 0.014, 148.879
-224.739, -559.262, 0.015, 148.912
-224.739, -559.262, 0.015, 148.945
-224.739, -559.262, 0.014, 148.978
-224.739, -559.262, 0.015, 149.011
-224.739, -559.262, 0.014, 149.044
-224.739, -559.262, 0.014, 149.077
-224.739, -559.262, 0.014, 149.110
-224.739, -559.262, 0.014, 149.143
-224.739, -559.262, 0.015, 149.176
-224.739, -559.262, 0.015, 149.209
-224.739, -559.262, 0.014, 149.242
-224.739, -559.262, 0.015, 149.275
-224.739, -559.262, 0.015, 149.308
-224.739, -559.262, 0.014, 149.341
-224.739, -559.262, 0.015, 149.374
-224.739, -559.262, 0.015, 149.407
-224.739, -559.262, 0.014, 149.440
-224.739, -559.262, 0.015, 149.473
-224.739, -559.262, 0.015, 149.506
-224.739, -559.262, 0.014, 149.539
-224.739, -559.262, 0.015, 149.572
-224.739, -559.262, 0.015, 149.605
-224.739, -559.262, 0.015, 149.638
-224.739, -559.262, 0.014, 149.671
-224.739, -559.262, 0.015, 149.704
-224.739, -559.262, 0.014, 149.737
-224.739, -559.262, 0.015, 149.770
-224.739, -559.262, 0.015, 149.803
-224.739, -559.262, 0.014, 149.836
-224.739, -559.262, 0.015, 149.869
-224.739, -559.262, 0.015, 149.902
-224.739, -559.262, 0.015, 149.935
-224.739, -559.262, 0.014, 149.968
-224.739, -559.262, 0.015, 150.001
-224.739, -559.262, 0.014, 150.034
-224.739, -559.262, 0.015, 150.067
-224.739, -559.262, 0.014, 150.100
-224.739, -559.262, 0.014, 150.133
-224.739, -559.262, 0.015, 150.166
-224.739, -559.262, 0.015, 150.199
-224.739, -559.262, 0.014, 150.232
-224.739, -559.262, 0.014, 150.265
-224.739, -559.262, 0.015, 150.298
-224.739, -559.262, 0.014, 150.331
-224.739, -559.262, 0.015, 150.364
-224.739, -559.262, 0.014, 150.397
-224.739, -559.262, 0.014, 150.430
-224.739, -559.262, 0.015, 150.463
-224.739, -559.262, 0.014, 150.496
-224.739, -559.262, 0.014, 150.529
-224.739, -559.262, 0.015, 150.562
-224.739, -559.262, 0.014, 150.595
-224.739, -559.262, 0.015, 150.628
-224.739, -559.262, 0.014, 150.661
-224.739, -559.262, 0.014, 150.694
-224.739, -559.262, 0.015, 150.727
-224.739, -559.262, 0.015, 150.760
-224.739, -559.262, 0.014, 150.793
-224.739, -559.262, 0.015, 150.826
-224.739, -559.262, 0.015, 150.859
-224.739, -559.262, 0.014, 150.892
-224.739, -559.262, 0.015, 150.925
-224.739, -559.262, 0.015, 150.958
-224.739, -559.262, 0.015, 150.991
-224.739, -559.262, 0.014, 151.024
-224.739, -559.262, 0.014, 151.057
-224.739, -559.262, 0.014, 151.090
-224.739, -559.262, 0.015, 151.123
-224.739, -559.262, 0.015, 151.156
-224.739, -559.262, 0.014, 151.189
-224.739, -559.262, 0.015, 151.222
-224.739, -559.262, 0.014, 151.255
-224.739, -559.262, 0.015, 151.288
-224.739, -559.262, 0.014, 151.321
-224.739, -559.262, 0.014, 151.354
-224.739, -559.262, 0.015, 151.387
-224.739, -559.262, 0.015, 151.420
-224.739, -559.262, 0.014, 151.453
-224.739, -559.262, 0.015, 151.486
-224.739, -559.262, 0.014, 151.519
-224.739, -559.262, 0.015, 151.552
-224.739, -559.262, 0.014, 151.585
-224.739, -559.262, 0.014, 151.618
-224.739, -559.262, 0.015, 151.651
-224.739, -559.262, 0.015, 151.684
-224.739, -559.262, 0.015, 151.717
-224.739, -559.262, 0.014, 151.750
-224.739, -559.262, 0.014, 151.783
-224.739, -559.262, 0.014, 151.816
-224.739, -559.262, 0.014, 151.849
-224.739, -559.262, 0.015, 151.882
-224.739, -559.262, 0.015, 151.915
-224.739, -559.262, 0.014, 151.948
-224.739, -559.262, 0.015, 151.981
-224.739, -559.262, 0.015, 152.014
